Name,USR_1,USR_2,USR_3,USR_4,USR_5,USR_6,USR_7,USR_8,USR_9,USR_10,USR_11,USR_12
CHEMBL63760,6.972811049476306,3.3082316558945495,0.5989133225061145,7.037667579306361,3.4715164862353065,0.40273348974838064,13.960190826726858,7.224500012256985,-0.605271978410277,12.35705693129855,7.149846438945515,0.6081669996385706
CHEMBL63825,6.50703650528992,2.5602445406202685,0.42209027024832135,6.633980506303063,2.8584528281639763,-0.43601120078111133,12.443381614413134,6.019630861404896,-0.6042981805240177,10.995410652875227,5.687681659773032,0.2930564912782456
CHEMBL63842,5.454219838314427,2.7322060625199582,0.5699888632709496,5.5608489339759455,2.7445018239716683,0.15182197086493737,11.272337037440575,5.634743623465149,-0.3640477920792589,10.218176364779946,5.186331859404337,0.48945311283865134
CHEMBL63963,6.65877803666636,2.8202515248963302,0.40976651826805693,6.781802800567024,3.198315534086374,0.33746247336510227,12.505145799367503,6.438581668661904,-0.5060055584747302,11.821291924336927,6.304090047962193,0.03252455462209192
CHEMBL642,4.843712291034165,2.1015831350863925,0.06213446888160645,4.869698361897575,2.1320232221175672,-0.27260911146446365,9.271059822240737,4.612104165946725,-0.693709482935434,8.069907770948431,4.463375501049428,0.34077806641902686
CHEMBL64201,5.5262977945219145,2.713787968781685,0.6117713645545603,5.6229904911372035,2.76806471665641,0.46002336914178377,11.398233990531185,5.638659386531666,-0.41673068481240794,10.415285100960881,5.389247970347386,0.2723467298691094
CHEMBL64697,4.814700055193507,2.0265545261065334,0.1250859657471607,4.887119691905254,2.180585510756635,-0.06819777200391883,9.385278956867577,4.421296052394164,-0.46980485822397655,8.32007911972595,4.3446508061135445,0.462896080849156
CHEMBL64760,5.974244382720834,2.397083165483275,0.13575634278368748,6.118800967909283,2.6826540584417287,-0.35610195986594084,11.394428766665921,5.596454708401218,-0.6509024107795598,10.267331210626995,5.374240641738635,-0.014458760477558664
CHEMBL64932,5.234555784326821,2.419821177680803,0.29451995143857523,5.296947922956467,2.5668260669368657,0.46045515640592755,10.237175129203052,5.18683396979726,-0.38537707763859647,9.696734742907882,4.932503061152485,0.21632008195306746
CHEMBL64935,5.095425956217815,2.1666799680271147,0.05179151209863586,5.174610291968545,2.340568142430558,-0.3392053941947228,9.797336512131197,4.607347109469512,-0.5967316652065688,9.16666797551451,4.566426755038317,0.20266635365085808
CHEMBL64936,5.225673600071206,2.368131309191471,0.5021684876261291,5.287936555459561,2.5036260039568243,0.0918547771515327,10.258455251189755,5.120543167375845,-0.4805421724876016,9.687944123129618,4.779420817229555,-0.24281016683463813
CHEMBL65042,5.22832099296498,2.2901395983608155,0.08325148780446397,5.26266758754282,2.4354261691617873,-0.13706032165199108,10.114302985080897,4.856078821288565,-0.5824121574247225,9.531553074235353,4.791545328342336,0.09116277990206317
CHEMBL65461,7.224061340259011,3.238615424115467,-0.08443917474313349,7.335672239703415,3.3329240954473973,-0.19578249597563255,13.61273374530936,7.310069176229159,-0.2511363646181113,12.654543800069579,7.000481735502129,0.2507008850410851
CHEMBL65513,6.364887028094968,2.5783651533591176,0.46847489759320515,6.679882638231848,2.892951973662209,-0.5135161993841205,12.097206435445122,5.913321362665671,-0.5984946115770984,10.952808986583923,5.878817866332339,0.1507011261483559
CHEMBL66789,6.29298160124129,2.389109602668788,0.6130327169098131,6.515916466859425,3.129222631439423,0.4032616022018357,11.745983259459805,5.784953473869728,-0.5676313261997886,10.8348001576823,5.616473722125072,-0.09080450392289312
CHEMBL66859,5.3076392710405,2.4948856110881996,0.6084227673056505,5.428240367064791,2.6105677467066046,0.25904539282786293,10.74433298239188,5.212819149657771,-0.5820776564953165,9.794191887739638,4.8886707622863605,0.4797134017436916
CHEMBL66908,6.512365814941234,2.8824736434733067,0.6776199367655086,6.5913777297271725,3.368066089850585,0.6522741742088758,12.993990551880348,6.385611053215783,-0.6804769078949746,11.421503460046527,6.369577576734852,0.39466436686346934
CHEMBL66936,7.426071807831764,3.1256114849045176,0.11278115239547175,7.524285418196276,3.425879484150253,-0.21905636176498797,13.95450022325125,7.317254028668077,-0.4796551881730153,12.787634053237321,7.3478085378787785,0.3048553911919978
CHEMBL66964,5.436569827272899,2.3743091323646093,0.3153871863271019,5.5037689891997355,2.4652881347415145,0.0651289309282018,10.57982690905305,5.113401875246562,-0.576869039418115,9.758418019104887,4.99118175138175,0.015358523235027977
CHEMBL67015,7.013238731560323,2.9961015596169798,0.35687452460674784,7.16566596965434,3.3261109551730335,0.26058733643080545,13.471440417136225,6.890123375205436,-0.4568861558560756,12.067616769927064,6.78303707460325,-0.041420544488376454
CHEMBL67251,5.009309933658104,2.161394482827662,0.205659507807845,5.0726513686916075,2.387672484799359,-0.05272014386961852,9.77924314849253,4.643887220759261,-0.5652572366200801,8.654615384766867,4.394033906915644,0.2973345249753117
CHEMBL67404,6.324008750762463,2.64157434857071,0.6952816907987222,6.495897527336325,3.1652103626874695,0.42326462613242305,12.37705652960261,6.096311327155615,-0.5716195041300244,11.421370738987937,6.0220735314265275,0.435694303041822
CHEMBL67416,5.753333487152384,2.7458895742902745,0.5580105360642991,5.805185071819137,2.7957965249165673,0.3402578923937389,11.783533612417603,5.8090761420964485,-0.5716244146781329,10.515544466697353,5.425437025030497,0.16719002752045412
CHEMBL67461,5.679153401702726,2.623338114361765,0.1412074153888693,5.712059327762155,2.6816194575921606,-0.007288075195360666,11.293226475073942,5.524317114375657,-0.5956306111261416,10.364933101107702,5.304272678926043,0.23503107805683393
CHEMBL67534,5.434697554495976,2.5388607728334955,0.5133344900980685,5.54636333800495,2.616388797757577,0.11283520013694508,10.967849459933744,5.426388677567568,-0.566670480877621,9.578794175980473,4.934987867549492,0.5285687879088236
CHEMBL67672,5.31361179225529,2.512369616660732,0.5873610673169434,5.443647094831853,2.542455300269361,0.1369113657885642,10.76472928115947,5.26012091372573,-0.5567272487161674,9.638095413854831,5.018825622192167,0.4778476772428166
CHEMBL67886,5.54059610645526,2.5725994608571643,0.19897863100808752,5.576733893584863,2.6514507229254747,0.12375570791250415,11.055324099178259,5.3508632351287755,-0.5594860935736916,10.490020672709289,4.975542539941722,-0.16346420378014645
CHEMBL679,2.952956463980652,1.146373902694358,0.10776175253467786,2.9971177486252976,1.2555885206316013,-0.3867549491487608,5.463861944216292,2.617574683797797,-0.6245863499195062,4.978710621632615,2.617602104706113,0.20219755398129932
CHEMBL67993,5.515730117125139,2.650687586172926,0.47458746266545104,5.569320271634173,2.6990874863608036,0.26238359790496,11.134411935778697,5.60639734699374,-0.38768049873659943,9.789612126851074,5.294998036844848,0.43828775123776714
CHEMBL67998,6.968216186054977,2.6242728607928028,0.3954861896365528,7.093401930899036,2.935982252383579,-0.15925699585053377,12.933779234986133,6.511045006840351,-0.4941453837287003,11.805470118143559,6.492274130094579,-0.0603780161366117
CHEMBL68021,5.40196351825981,2.2599702219440254,0.3006201215062988,5.471389578375289,2.3778238477112197,-0.16864415048025894,10.488967068745279,4.913879361078722,-0.6436787403496409,9.395415179183752,4.898085715021226,-0.06949018851886649
CHEMBL68301,6.487125609015135,2.63275291284394,0.45480388176362324,6.57880680472236,3.070412382370403,0.3857006285635856,12.51806245873384,6.085084452175019,-0.5147153980730071,11.468687750559472,6.081988927028862,0.11050223229377854
CHEMBL68334,5.110100478248262,1.9391714842092995,-0.09429561887232488,5.150069047913517,2.1458037721307823,-0.31107469912114577,9.575326768264029,4.332577228502624,-0.7051139197984817,8.826703412677876,4.283892945179461,0.04448199095439696
CHEMBL68408,6.983920302047201,3.0048185250041737,0.6179217341487739,7.0712254124728915,3.6052082812054125,0.4244577374209956,13.480776624310625,6.813308738762638,-0.43026700435891624,12.652458353224816,6.791875225514781,0.09086108641244181
CHEMBL707,5.35163082083273,2.492826439450405,0.10928104174761333,5.381287477354336,2.536859100356053,0.05090593684167975,10.389309782722368,5.306631893425541,-0.3198019919002002,9.996997297351173,5.199350749564084,0.127892954701066
CHEMBL714,3.5528132942148205,1.3653499278831085,-0.5349459664063027,3.6182860406546906,1.534338897834513,-0.20767614101366888,6.465752416635103,2.996820467490972,-0.6277481893620573,5.695603956223951,3.1657731227590395,0.5341056101150542
CHEMBL723,4.894560737839699,2.1712472685651507,-0.37735265845075183,4.942176310044624,2.216167411472652,-0.31902701677555945,8.97866879649664,4.47130641565864,-0.496961955437538,8.572294837658712,4.464296249361612,0.17981266384235334
CHEMBL74085,6.67437143098905,2.5499759755646676,0.3749851632707891,6.776710812577773,3.0458700909727474,-0.055314380543244904,12.310946539489628,6.41244315495359,-0.375097771872767,11.207393980012293,6.16658573773821,0.10567778087714004
CHEMBL74860,7.287134255805522,2.7764269959969847,0.6052722382800716,7.508451630176532,3.369623921879922,-0.06082895785674034,13.712104140394166,6.916585735759037,-0.5200771194409196,12.04785339894853,6.835185570085974,0.34124656206246917
CHEMBL75604,7.660686538860493,2.9223801261443216,0.37937412517864333,7.861348264560005,3.567644236951388,0.29246864309167636,13.820112573260957,7.309898563808231,-0.5618560108320387,13.143036144897248,7.173494980899768,-0.35654920139228885
CHEMBL76403,7.248221854761785,2.763577593311229,-0.060244906202462055,7.384278947269095,3.583215312072493,0.14585885704192228,13.120602924368239,6.899697321206167,-0.5702821166706236,12.017077784706373,6.787011062278419,0.4777552811532237
CHEMBL768,4.5725945956219265,1.9035630949413274,0.19890768296292624,4.637888956388259,2.047313105666606,0.03657813337835134,8.705457971130937,4.267959400486479,-0.6197707745128607,7.530242185088551,4.295892351411887,0.4236540422900454
CHEMBL787,5.423255555037005,2.3431273572286555,0.6475661089836658,5.451128719638671,2.3882623798531664,0.4942250681600724,11.86351506334264,4.713737994281556,-0.9373691788830838,8.851672566291645,4.448562146163106,0.4397421191037951
CHEMBL79363,7.27012114130296,2.937167664875748,0.16996943922511848,7.35526442858311,3.335771393932724,0.035348147492974234,13.660146061101647,7.104093208789443,-0.4157145344104672,12.306962140636768,6.8953566496005125,0.3266166825543554
CHEMBL79675,6.224258519767577,2.214998254062806,0.5017283308906363,6.468294285897263,2.9981603399092704,0.16191707768933766,11.277683891209623,5.56364364689731,-0.6211469680513964,10.079224560210298,5.474062881835616,0.08366794461664376
CHEMBL79806,6.6246488124687914,2.5265215112529,0.5670548489861685,6.7261926990806415,3.0972355082749905,0.34486124383009376,12.256333036131,6.341703421963048,-0.2866280929656596,11.88929856219826,6.154908346863896,-0.4488823648308694
CHEMBL79915,7.168492232621022,3.04024785451002,0.38022313942498737,7.32490899722458,3.3396180505350825,-0.08679204650588168,13.242865895162206,7.135602086940142,-0.24927732938245617,12.85416800728577,6.961692446460555,-0.08343594855851974
CHEMBL808,3.64426849693737,1.4843234953411315,0.4538781879699011,3.696637358415754,1.536258817980234,-0.15239324135911222,7.432474557869615,3.0728486214558997,-0.833150615106298,6.886693648912653,2.912398345292772,-0.49779299181262154
CHEMBL82296,6.961528616407056,2.74692183588772,-0.024597716350973374,7.123736166537834,3.100103161218364,-0.26224343471606293,12.965252924558694,6.5760096880026255,-0.4543744802001116,11.781780375861043,6.5826892639112415,-0.12475394406912299
CHEMBL82663,5.38115084074924,2.393078274644654,0.5492797726674417,5.465383979164466,2.501769772171134,0.4230629648510364,10.600316858232148,5.076631576472373,-0.188878705223878,9.930531586693387,5.062747947683012,-0.08187857294297404
CHEMBL83,4.441326268867276,1.6887704835395538,-0.3905446522940534,4.481289608570482,1.7853300167542219,-0.30289738361858454,8.24850547385643,3.8496461197246914,-0.7857217549831412,7.242379593155822,3.450822873661859,0.2144472629191545
CHEMBL83698,7.394339580149685,3.144652664608395,0.24166702924274217,7.518026464468849,3.4164300248449044,-0.10068697466189255,14.014336579731895,7.3873624747677,-0.452790279631374,12.869990562100242,7.356380278259993,0.4153816492120435
CHEMBL83753,7.1381166207846745,3.0253357854339056,0.3309674550262371,7.245051917492769,3.283787736885538,0.07244671896121435,13.515135800546258,7.093606989562953,-0.432021412902108,12.723889767692125,6.920089588255365,0.19236513770190017
CHEMBL83754,6.707223268932171,2.8248151661269114,0.3745678255565718,6.940328687924658,3.185461364139032,0.0355342132886043,12.743017960203217,6.596670498723389,-0.31992222637021706,11.990737297592405,6.443813853701068,-0.011439515734222716
CHEMBL841,4.479438614022383,1.891543636695415,0.6679778861749149,4.533771664931956,1.9578692060230196,0.6285460042876703,10.098892172308105,4.129398977682095,-0.8176502657508304,7.437131729072678,3.6481173956106177,0.7472541846557241
CHEMBL84117,7.0288464734881115,3.0775949498604636,0.02120892945888093,7.118364563462596,3.2598091941209026,0.09691137941449662,13.176303930709562,6.991349374185381,0.07189377608887762,12.786930646070388,7.073590053532494,-0.11460950464956884
CHEMBL84190,7.548720100980761,3.266486655693253,-0.1564318548758306,7.620451731974526,3.344073418740117,-0.5418920504821109,14.04052446709627,7.549932388163564,-0.36512447478065807,13.307401092717992,7.563077126565338,0.10207480097797506
CHEMBL91,3.6352381684106922,1.4708172839560043,0.3123901908506256,3.6783913088634064,1.504563234147542,-0.027035666943599868,7.404189632310411,3.0474588471856103,-0.8327941388623221,6.720154444075502,2.741533658639547,-0.7014106061163852
CHEMBL926,4.21512973187653,1.9704220192150204,0.6503963655204686,4.304059708046159,2.0839499279915037,0.6610018620425501,8.559690534258788,4.141588293398509,-0.49574981762834014,7.910521383053739,4.045721404329817,0.1712753653513694
CHEMBL9434,2.802922136935795,1.024810562966328,-0.5015780764670674,2.7911570045141234,1.1371290516154744,0.34852823116604026,5.197424986063411,2.4410247728076713,-0.7156726170805171,4.431650328554477,2.3693379833494403,0.6157955185200635
CHEMBL95457,5.726276281277693,2.729101326190592,0.43381440366797425,5.803602626580192,2.709861331959163,-0.027198374325199635,11.574942358512681,5.747856849917058,-0.5833790569874342,10.508531911111445,5.692485330497948,0.10374296906904737
CHEMBL95727,5.684689891263965,2.791356820968681,0.22407090676271507,5.710499355675218,2.8237037061827297,0.24002708298251965,11.024304669753798,5.9192962270516585,-0.269031752216302,10.527732209530383,5.7377334314108515,0.1659771986348068
CHEMBL95754,5.085349865155841,2.5940467810579064,0.5677032462039324,5.1491713601882525,2.6076460945060074,0.5578770686444425,10.221492933695163,5.1999305341160404,-0.40077043877552365,9.691197794705316,5.146156693552737,0.5124979798053576
CHEMBL95966,5.062159048087942,2.389925030963729,0.12013195840662023,5.111024771592932,2.490971311261027,0.13283583756951142,9.490374302603119,5.015976260067727,-0.19575691318470537,9.132312437300868,5.0209446989015944,0.18098661443562258
CHEMBL9666,2.991763653723475,0.9897257595204284,-0.7773784689988604,3.0158032293171084,1.2124845832330415,-0.49090168338836876,5.164533464560611,2.2492294831253155,-0.740863488428082,4.695051563213754,2.283467098077079,-0.4380869604274512
CHEMBL9746,2.816835287675252,0.9354245223809873,-0.5942378049696313,2.830577241125139,1.087670334419211,-0.36806127863623467,5.145704884333817,2.254593535123722,-0.7617581606407692,4.424206100706198,2.151187081096754,0.27575964127955793
CHEMBL9841,2.8082624727591297,1.0186656083463692,-0.523950236123675,2.794225512896035,1.1371912585997783,0.24659705992416173,5.211146274206565,2.4219483216384097,-0.7450379310233821,4.42157985400245,2.3447491184199114,0.6126147875839812
